160.120.150.0/24,2293538,2287781,,0,0,,5.3072,-4.0124,1000
160.120.151.0/24,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.120.152.0/24,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.120.153.0/25,2293538,2287781,,0,0,,5.3072,-4.0124,1000
160.120.153.128/25,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.120.154.0/23,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.120.156.0/24,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.120.157.0/24,2293538,2287781,,0,0,,5.3072,-4.0124,1000
160.120.158.0/24,2293538,2287781,,0,0,,5.3072,-4.0124,1000
160.120.159.0/25,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.120.159.128/25,2293538,2287781,,0,0,,5.3072,-4.0124,1000
160.120.160.0/24,2293538,2287781,,0,0,,5.3072,-4.0124,1000
160.120.161.0/24,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.120.162.0/23,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.120.164.0/23,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.120.166.0/23,2293538,2287781,,0,0,,5.3072,-4.0124,1
160.120.168.0/23,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.120.170.0/24,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.120.171.0/25,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.120.171.128/25,2293538,2287781,,0,0,,5.3072,-4.0124,1
160.120.172.0/23,2293538,2287781,,0,0,,5.3072,-4.0124,1000
160.120.174.0/23,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.120.176.0/22,2293538,2287781,,0,0,,5.3072,-4.0124,1000
160.120.180.0/24,2293538,2287781,,0,0,,5.3072,-4.0124,1000
160.120.181.0/24,2288115,2287781,,0,0,,5.2124,-3.7306,1000
160.120.182.0/23,2293538,2287781,,0,0,,5.3072,-4.0124,1000
160.120.184.0/21,2293538,2287781,,0,0,,5.3072,-4.0124,1000
160.120.192.0/19,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.120.224.0/19,2293538,2287781,,0,0,,5.3072,-4.0124,1
160.121.0.0/16,4887398,953987,,0,0,60602,41.8483,-87.6517,500
160.122.0.0/16,2147714,953987,,0,0,2000,-33.8591,151.2002,500
160.123.0.0/16,953987,953987,,0,0,,-29.0000,24.0000,500
160.124.0.0/16,953987,953987,,0,0,,-29.0000,24.0000,500
160.125.0.0/16,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.126.0.0/15,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.128.0.0/16,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.129.0.0/17,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.129.128.0/18,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.129.192.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.129.224.0/19,4644585,6252001,,0,0,37209,36.1579,-86.8608,20
160.130.0.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.130.32.0/20,4156404,6252001,,0,0,32607,29.6475,-82.4040,200
160.130.48.0/20,4167147,6252001,,0,0,32811,28.5177,-81.4508,20
160.130.64.0/18,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.130.128.0/17,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.131.0.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.131.32.0/20,4156404,6252001,,0,0,32609,29.7005,-82.3080,50
160.131.48.0/24,4156404,6252001,,0,0,32609,29.7005,-82.3080,50
160.131.49.0/25,4156404,6252001,,0,0,32641,29.6824,-82.2014,50
160.131.49.128/25,4156404,6252001,,0,0,32609,29.7005,-82.3080,50
160.131.50.0/23,4166673,6252001,,0,0,34471,29.1657,-82.1273,50
160.131.52.0/22,4156404,6252001,,0,0,32609,29.7005,-82.3080,50
160.131.56.0/21,4156404,6252001,,0,0,32609,29.7005,-82.3080,50
160.131.64.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.131.96.0/20,4150673,6252001,,0,0,32324,30.6797,-84.8283,500
160.131.112.0/21,4150673,6252001,,0,0,32324,30.6797,-84.8283,500
160.131.120.0/22,4150673,6252001,,0,0,32324,30.6797,-84.8283,500
160.131.124.0/23,4174715,6252001,,0,0,32311,30.4170,-84.1850,500
160.131.126.0/24,4173293,6252001,,0,0,32460,30.7276,-84.9337,500
160.131.127.0/24,4155966,6252001,,0,0,33313,26.1481,-80.2088,500
160.131.128.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.131.160.0/19,4157237,6252001,,0,0,32442,30.7159,-85.0169,20
160.131.192.0/18,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.132.0.0/15,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.134.0.0/17,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.134.128.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.134.160.0/19,4557109,6252001,,0,0,17202,39.9072,-77.6360,10
160.134.192.0/18,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.135.0.0/16,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.136.0.0/15,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.138.0.0/18,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.138.64.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.138.96.0/20,4762894,6252001,,0,0,23665,37.0831,-76.3600,20
160.138.112.0/21,4793846,6252001,,0,0,23185,37.2671,-76.7254,20
160.138.120.0/21,7267468,6252001,,0,0,23604,37.1574,-76.5845,20
160.138.128.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.138.160.0/19,4788158,6252001,,0,0,23435,36.8536,-76.4690,50
160.138.192.0/18,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.139.0.0/16,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.140.0.0/16,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.141.0.0/17,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.141.128.0/18,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.141.192.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.141.224.0/20,4805596,6252001,,0,0,25419,39.5865,-77.8852,100
160.141.240.0/20,4355843,6252001,,0,0,20877,39.1407,-77.1917,100
160.142.0.0/15,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.144.0.0/15,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.146.0.0/16,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.147.0.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.147.32.0/19,4787117,6252001,,0,0,22150,38.7770,-77.1895,20
160.147.64.0/19,4744709,6252001,,0,0,22202,38.8579,-77.0602,100
160.147.96.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.147.128.0/17,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.148.0.0/15,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.150.0.0/19,4696202,6252001,,0,0,76548,31.0262,-97.6131,1
160.150.32.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.150.64.0/18,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.150.128.0/19,4575352,6252001,,0,0,29223,34.0853,-80.9167,10
160.150.160.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.150.192.0/18,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.151.0.0/16,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.152.0.0/22,2332459,2328926,,0,0,,6.4474,3.3903,200
160.152.4.0/24,2352778,2328926,,0,0,,9.0833,7.5333,200
160.152.5.0/24,2332459,2328926,,0,0,,6.4474,3.3903,200
160.152.6.0/23,2332459,2328926,,0,0,,6.4474,3.3903,200
160.152.8.0/22,2332459,2328926,,0,0,,6.4474,3.3903,500
160.152.12.0/23,2332459,2328926,,0,0,,6.4474,3.3903,500
160.152.14.0/24,10009882,2328926,,0,0,,6.4745,3.2820,100
160.152.15.0/24,2326016,2328926,,0,0,,6.1388,6.7880,200
160.152.16.0/22,2322794,2328926,,0,0,,9.1753,7.1714,200
160.152.20.0/22,2332459,2328926,,0,0,,6.4474,3.3903,200
160.152.24.0/23,2322794,2328926,,0,0,,9.1753,7.1714,200
160.152.26.0/23,2332459,2328926,,0,0,,6.4474,3.3903,200
160.152.28.0/23,2332459,2328926,,0,0,,6.4474,3.3903,200
160.152.30.0/23,2338313,2328926,,0,0,,6.5942,3.3375,200
160.152.32.0/23,2327821,2328926,,0,0,,6.0591,6.1178,200
160.152.34.0/23,2332459,2328926,,0,0,,6.4474,3.3903,200
160.152.36.0/23,2332459,2328926,,0,0,,6.4474,3.3903,200
160.152.38.0/23,6826467,2328926,,0,0,,6.4497,3.0874,200
160.152.40.0/21,2332459,2328926,,0,0,,6.4474,3.3903,200
160.152.48.0/20,2338229,2328926,,0,0,,6.6155,3.5087,200
160.152.64.0/18,2328926,2328926,,0,0,,10.0000,8.0000,500
160.152.128.0/20,2347283,2328926,,0,0,,6.3332,5.6238,200
160.152.144.0/20,2335727,2328926,,0,0,,10.5207,7.4386,500
160.152.160.0/21,2347283,2328926,,0,0,,6.3332,5.6238,1
160.152.168.0/21,2335727,2328926,,0,0,,10.5207,7.4386,1
160.152.176.0/20,2335727,2328926,,0,0,,10.5207,7.4386,200
160.152.192.0/19,2328926,2328926,,0,0,,10.0000,8.0000,500
160.152.224.0/20,2339354,2328926,,0,0,,7.3886,3.8961,50
160.152.240.0/20,2339354,2328926,,0,0,,7.3886,3.8961,200
160.153.0.0/20,2759794,6252001,,0,0,1012,52.3759,4.8975,1000
160.153.16.0/21,2759794,6252001,,0,0,1012,52.3759,4.8975,1000
160.153.24.0/22,2759794,6252001,,0,0,1098,52.3520,4.9392,1000
160.153.28.0/22,2759794,6252001,,0,0,1012,52.3759,4.8975,1000
160.153.32.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.153.64.0/18,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.153.128.0/24,2759794,6252001,,0,0,1012,52.3759,4.8975,1000
160.153.129.0/28,2759794,6252001,,0,0,1012,52.3759,4.8975,1000
160.153.129.16/29,2759794,6252001,,0,0,1012,52.3759,4.8975,1000
160.153.129.24/30,2759794,6252001,,0,0,1012,52.3759,4.8975,1000
160.153.129.28/31,2759794,6252001,,0,0,1012,52.3759,4.8975,1000
160.153.129.30/32,2759794,6252001,,0,0,1012,52.3759,4.8975,1000
160.153.129.31/32,2643743,6252001,,0,0,W3,51.5113,-0.2714,1000
160.153.129.32/27,2759794,6252001,,0,0,1012,52.3759,4.8975,1000
160.153.129.64/26,2759794,6252001,,0,0,1012,52.3759,4.8975,1000
160.153.129.128/25,2759794,6252001,,0,0,1012,52.3759,4.8975,1000
160.153.130.0/23,2759794,6252001,,0,0,1012,52.3759,4.8975,1000
160.153.132.0/22,2759794,6252001,,0,0,1012,52.3759,4.8975,1000
160.153.136.0/21,2759794,6252001,,0,0,1012,52.3759,4.8975,1000
160.153.144.0/20,2759794,6252001,,0,0,1012,52.3759,4.8975,1000
160.153.160.0/22,2759794,6252001,,0,0,1012,52.3759,4.8975,1000
160.153.164.0/22,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.153.168.0/22,2759794,6252001,,0,0,1012,52.3759,4.8975,1000
160.153.172.0/22,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.153.176.0/22,2759794,6252001,,0,0,1012,52.3759,4.8975,1000
160.153.180.0/22,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.153.184.0/21,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.153.192.0/20,2759794,6252001,,0,0,1012,52.3759,4.8975,1000
160.153.208.0/22,2759794,6252001,,0,0,1012,52.3759,4.8975,1000
160.153.212.0/22,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.153.216.0/21,2759794,6252001,,0,0,1012,52.3759,4.8975,1000
160.153.224.0/21,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.153.232.0/22,2759794,6252001,,0,0,1012,52.3759,4.8975,1000
160.153.236.0/22,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.153.240.0/22,6252001,6252001,,0,0,,37.7510,-97.8220,1000
160.153.244.0/22,2759794,6252001,,0,0,1012,52.3759,4.8975,1000
160.153.248.0/21,2759794,6252001,,0,0,1012,52.3759,4.8975,1000
160.154.0.0/22,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.154.4.0/22,2293538,2287781,,0,0,,5.3072,-4.0124,1000
160.154.8.0/21,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.154.16.0/20,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.154.32.0/19,2293538,2287781,,0,0,,5.3072,-4.0124,1000
160.154.64.0/20,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.154.80.0/22,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.154.84.0/24,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.154.85.0/24,2293538,2287781,,0,0,,5.3072,-4.0124,1000
160.154.86.0/23,2293538,2287781,,0,0,,5.3072,-4.0124,1000
160.154.88.0/24,2293538,2287781,,0,0,,5.3072,-4.0124,50
160.154.89.0/24,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.154.90.0/23,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.154.92.0/22,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.154.96.0/19,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.154.128.0/23,2293538,2287781,,0,0,,5.3072,-4.0124,1000
160.154.130.0/24,2293538,2287781,,0,0,,5.3072,-4.0124,1000
160.154.131.0/24,2282006,2287781,,0,0,,4.7485,-6.6363,1000
160.154.132.0/22,2293538,2287781,,0,0,,5.3072,-4.0124,1000
160.154.136.0/23,2293538,2287781,,0,0,,5.3072,-4.0124,1000
160.154.138.0/24,2293538,2287781,,0,0,,5.3072,-4.0124,1000
160.154.139.0/24,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.154.140.0/22,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.154.144.0/22,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.154.148.0/22,2293538,2287781,,0,0,,5.3072,-4.0124,1000
160.154.152.0/23,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.154.154.0/24,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.154.155.0/24,2293538,2287781,,0,0,,5.3072,-4.0124,1000
160.154.156.0/23,2293538,2287781,,0,0,,5.3072,-4.0124,1000
160.154.158.0/24,2293538,2287781,,0,0,,5.3072,-4.0124,1000
160.154.159.0/24,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.154.160.0/19,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.154.192.0/18,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.0.0/22,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.4.0/24,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.5.0/25,2293538,2287781,,0,0,,5.3072,-4.0124,1000
160.155.5.128/25,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.6.0/24,2293538,2287781,,0,0,,5.3072,-4.0124,1
160.155.7.0/24,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.8.0/21,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.16.0/20,2293538,2287781,,0,0,,5.3072,-4.0124,1000
160.155.32.0/20,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.48.0/22,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.52.0/23,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.54.0/24,2293538,2287781,,0,0,,5.3072,-4.0124,1
160.155.55.0/24,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.56.0/23,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.58.0/23,2293538,2287781,,0,0,,5.3072,-4.0124,100
160.155.60.0/22,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.64.0/24,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.65.0/24,2293538,2287781,,0,0,,5.3072,-4.0124,1000
160.155.66.0/23,2293538,2287781,,0,0,,5.3072,-4.0124,1000
160.155.68.0/24,2293538,2287781,,0,0,,5.3072,-4.0124,1
160.155.69.0/24,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.70.0/23,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.72.0/21,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.80.0/20,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.96.0/22,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.100.0/22,2293538,2287781,,0,0,,5.3072,-4.0124,1000
160.155.104.0/21,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.112.0/22,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.116.0/24,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.117.0/25,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.117.128/25,2293538,2287781,,0,0,,5.3072,-4.0124,1
160.155.118.0/23,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.120.0/22,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.124.0/23,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.126.0/25,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.126.128/25,2293538,2287781,,0,0,,5.3072,-4.0124,1
160.155.127.0/24,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.128.0/21,2293538,2287781,,0,0,,5.3072,-4.0124,1000
160.155.136.0/23,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.138.0/24,2293538,2287781,,0,0,,5.3072,-4.0124,1000
160.155.139.0/24,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.140.0/22,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.144.0/23,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.146.0/23,2293538,2287781,,0,0,,5.3072,-4.0124,1
160.155.148.0/23,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.150.0/24,2293538,2287781,,0,0,,5.3072,-4.0124,1000
160.155.151.0/24,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.152.0/21,2293538,2287781,,0,0,,5.3072,-4.0124,1000
160.155.160.0/22,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.164.0/23,2293538,2287781,,0,0,,5.3072,-4.0124,1000
160.155.166.0/23,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.168.0/21,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.176.0/20,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.192.0/24,2293538,2287781,,0,0,,5.3072,-4.0124,1
160.155.193.0/24,2293538,2287781,,0,0,,5.3072,-4.0124,1000
160.155.194.0/23,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.196.0/22,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.200.0/22,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.204.0/23,2293538,2287781,,0,0,,5.3072,-4.0124,1000
160.155.206.0/23,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.208.0/22,2293538,2287781,,0,0,,5.3072,-4.0124,1000
160.155.212.0/23,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.214.0/24,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.215.0/24,2293538,2287781,,0,0,,5.3072,-4.0124,1000
160.155.216.0/21,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.224.0/21,2293538,2287781,,0,0,,5.3072,-4.0124,1000
160.155.232.0/24,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.233.0/24,2293538,2287781,,0,0,,5.3072,-4.0124,500
160.155.234.0/24,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.235.0/24,2293538,2287781,,0,0,,5.3072,-4.0124,1000
160.155.236.0/23,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.238.0/23,2293538,2287781,,0,0,,5.3072,-4.0124,1000
160.155.240.0/24,2293538,2287781,,0,0,,5.3072,-4.0124,1000
160.155.241.0/24,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.242.0/23,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.244.0/23,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.246.0/25,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.246.128/26,2293538,2287781,,0,0,,5.3072,-4.0124,1
160.155.246.192/26,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.247.0/24,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.248.0/23,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.250.0/24,2293538,2287781,,0,0,,5.3072,-4.0124,1
160.155.251.0/24,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.155.252.0/22,2287781,2287781,,0,0,,8.0000,-5.0000,50
160.156.0.0/17,2464461,2464461,,0,0,,34.4739,9.4613,200
160.156.128.0/19,2473229,2464461,,0,0,,35.2372,11.1150,200
160.156.160.0/19,2464461,2464461,,0,0,,34.4739,9.4613,200
160.156.192.0/18,2464461,2464461,,0,0,,34.4739,9.4613,200
160.157.0.0/16,2464461,2464461,,0,0,,34.4739,9.4613,200
160.158.0.0/16,2464461,2464461,,0,0,,34.4739,9.4613,200
160.159.0.0/19,2464461,2464461,,0,0,,34.4739,9.4613,200
160.159.32.0/19,12010670,2464461,,0,0,,36.8589,10.2049,1000
160.159.64.0/21,2464461,2464461,,0,0,,34.4739,9.4613,200
160.159.72.0/21,2464470,2464461,,0,0,,36.8049,10.1778,500
160.159.80.0/20,2464461,2464461,,0,0,,34.4739,9.4613,200
160.159.96.0/19,2464461,2464461,,0,0,,34.4739,9.4613,200
160.159.128.0/18,2467246,2464461,,0,0,,35.7855,10.7981,200
160.159.192.0/20,2467246,2464461,,0,0,,35.7855,10.7981,200
160.159.208.0/21,2467246,2464461,,0,0,,35.7855,10.7981,100
160.159.216.0/21,2467246,2464461,,0,0,,35.7855,10.7981,200
160.159.224.0/19,2467246,2464461,,0,0,,35.7855,10.7981,200
160.160.0.0/16,2542007,2542007,,0,0,,32.0000,-5.0000,500
160.161.0.0/19,2553604,2542007,,0,0,,33.5922,-7.6184,1
160.161.32.0/19,2542007,2542007,,0,0,,32.0000,-5.0000,500
160.161.64.0/18,2542007,2542007,,0,0,,32.0000,-5.0000,500
160.161.128.0/17,2542007,2542007,,0,0,,32.0000,-5.0000,500
160.162.0.0/18,2542007,2542007,,0,0,,32.0000,-5.0000,500
160.162.64.0/20,2538475,2542007,,0,0,,34.0123,-6.8484,5
160.162.80.0/20,2553604,2542007,,0,0,,33.5922,-7.6184,50
160.162.96.0/20,2553604,2542007,,0,0,,33.5922,-7.6184,100
160.162.112.0/22,2553604,2542007,,0,0,,33.5922,-7.6184,100
160.162.116.0/23,2553604,2542007,,0,0,,33.5922,-7.6184,100
160.162.118.0/23,2538475,2542007,,0,0,,34.0123,-6.8484,100
160.162.120.0/21,2556657,2542007,,0,0,,33.2901,-8.3398,200
160.162.128.0/17,2542007,2542007,,0,0,,32.0000,-5.0000,500
160.163.0.0/18,2542007,2542007,,0,0,,32.0000,-5.0000,500
160.163.64.0/19,2553604,2542007,,0,0,,33.5922,-7.6184,200
160.163.96.0/19,2542007,2542007,,0,0,,32.0000,-5.0000,500
160.163.128.0/18,2542007,2542007,,0,0,,32.0000,-5.0000,500
160.163.192.0/19,2530335,2542007,,0,0,,35.7808,-5.8176,50
160.163.224.0/21,2542007,2542007,,0,0,,32.0000,-5.0000,500
160.163.232.0/21,2545069,2542007,,0,0,,33.1724,-5.5636,200
160.163.240.0/20,2542007,2542007,,0,0,,32.0000,-5.0000,500
160.164.0.0/17,2542007,2542007,,0,0,,32.0000,-5.0000,500
160.164.128.0/21,2540689,2542007,,0,0,,32.8627,-6.5736,200
160.164.136.0/23,2542715,2542007,,0,0,,33.8916,-5.5396,500
160.164.138.0/23,2538475,2542007,,0,0,,34.0123,-6.8484,200
160.164.140.0/22,2544571,2542007,,0,0,,34.2619,-6.5821,100
160.164.144.0/21,2558545,2542007,,0,0,,35.2437,-3.9259,200
160.164.152.0/21,2553604,2542007,,0,0,,33.5922,-7.6184,200
160.164.160.0/22,2544571,2542007,,0,0,,34.2619,-6.5821,100
160.164.164.0/22,2533191,2542007,,0,0,,34.2215,-5.7077,200
160.164.168.0/23,2544571,2542007,,0,0,,34.2619,-6.5821,200
160.164.170.0/23,2548885,2542007,,0,0,,34.0368,-5.0008,200
160.164.172.0/22,2548885,2542007,,0,0,,34.0368,-5.0008,200
160.164.176.0/21,2544571,2542007,,0,0,,34.2619,-6.5821,200
160.164.184.0/23,2538058,2542007,,0,0,,32.5547,-8.9497,500
160.164.186.0/23,2553604,2542007,,0,0,,33.5922,-7.6184,500
160.164.188.0/23,2540689,2542007,,0,0,,32.8627,-6.5736,200
160.164.190.0/23,2541479,2542007,,0,0,,35.1740,-2.9287,200
160.164.192.0/22,2544571,2542007,,0,0,,34.2619,-6.5821,200
160.164.196.0/22,2525874,2542007,,0,0,,34.8041,-5.3389,200
160.164.200.0/22,2548885,2542007,,0,0,,34.0368,-5.0008,200
160.164.204.0/23,2530335,2542007,,0,0,,35.7808,-5.8176,500
160.164.206.0/23,2542715,2542007,,0,0,,33.8916,-5.5396,100
160.164.208.0/23,2544571,2542007,,0,0,,34.2619,-6.5821,100
160.164.210.0/23,2553604,2542007,,0,0,,33.5922,-7.6184,100
160.164.212.0/22,2555745,2542007,,0,0,,32.3373,-6.3498,200
160.164.216.0/21,2544571,2542007,,0,0,,34.2619,-6.5821,200
160.164.224.0/23,2548885,2542007,,0,0,,34.0368,-5.0008,1
160.164.226.0/23,2544571,2542007,,0,0,,34.2619,-6.5821,200
160.164.228.0/23,2529872,2542007,,0,0,,34.9377,-4.3186,200
160.164.230.0/23,2548885,2542007,,0,0,,34.0368,-5.0008,1
160.164.232.0/22,2548885,2542007,,0,0,,34.0368,-5.0008,100
160.164.236.0/23,2544571,2542007,,0,0,,34.2619,-6.5821,200
160.164.238.0/23,2558545,2542007,,0,0,,35.2437,-3.9259,200
160.164.240.0/21,2540483,2542007,,0,0,,34.6801,-1.9086,200
160.164.248.0/22,2540483,2542007,,0,0,,34.6801,-1.9086,200
160.164.252.0/22,2555009,2542007,,0,0,,31.9561,-3.6086,200
160.165.0.0/17,2542007,2542007,,0,0,,32.0000,-5.0000,500
160.165.128.0/19,2542007,2542007,,0,0,,32.0000,-5.0000,500
160.165.160.0/19,2553604,2542007,,0,0,,33.5922,-7.6184,200
160.165.192.0/19,2553604,2542007,,0,0,,33.5922,-7.6184,200
160.165.224.0/20,2542007,2542007,,0,0,,32.0000,-5.0000,500
160.165.240.0/20,2538898,2542007,,0,0,,33.4257,-6.0107,100
160.166.0.0/16,2542007,2542007,,0,0,,32.0000,-5.0000,500
160.167.0.0/17,2542007,2542007,,0,0,,32.0000,-5.0000,500
160.167.128.0/19,2542007,2542007,,0,0,,32.0000,-5.0000,500
160.167.160.0/19,2542715,2542007,,0,0,,33.8916,-5.5396,100
160.167.192.0/18,2542007,2542007,,0,0,,32.0000,-5.0000,500
160.168.0.0/19,2542007,2542007,,0,0,,32.0000,-5.0000,500
160.168.32.0/20,2538475,2542007,,0,0,,34.0123,-6.8484,50
160.168.48.0/20,2542007,2542007,,0,0,,32.0000,-5.0000,500
160.168.64.0/19,2544571,2542007,,0,0,,34.2619,-6.5821,20
