146.112.228.0/24,683506,2782113,,0,0,052768,44.4291,26.1006,200
146.112.229.0/24,2988507,2782113,,0,0,75001,48.8607,2.3281,200
146.112.230.0/24,2964574,2782113,,0,0,D02,53.3379,-6.2591,200
146.112.231.0/24,292223,2782113,,0,0,,25.2633,55.3087,200
146.112.232.0/24,2158177,2782113,,0,0,3001,-37.8159,144.9669,1000
146.112.233.0/24,3448439,2782113,,0,0,01323,-23.5716,-46.6443,1000
146.112.234.0/24,1275339,2782113,,0,0,400070,19.0748,72.8856,1000
146.112.235.0/24,2618425,2782113,,0,0,1513,55.6687,12.5911,1000
146.112.236.0/24,6173331,2782113,,0,0,V6H,49.2450,-123.1337,200
146.112.237.0/24,1880252,2782113,,0,0,18,1.3029,103.8570,200
146.112.238.0/24,6252001,2782113,,0,0,,37.7510,-97.8220,1000
146.112.239.0/24,4744870,2782113,,0,0,20149,39.0481,-77.4728,1000
146.112.240.0/24,4684888,2782113,,0,0,75270,32.7787,-96.8217,1000
146.112.241.0/24,6180961,2782113,,0,0,V4B,49.0278,-122.8030,500
146.112.242.0/24,6077243,2782113,,0,0,H3K,45.4803,-73.5558,20
146.112.243.0/24,1850147,2782113,,0,0,102-0082,35.6865,139.7458,20
146.112.244.0/24,2759794,2782113,,0,0,1012,52.3759,4.8975,100
146.112.245.0/24,4256038,2782113,,0,0,47201,39.2051,-85.9324,500
146.112.246.0/24,993800,2782113,,0,0,2000,-26.2452,28.0265,1000
146.112.247.0/24,993800,2782113,,0,0,2194,-26.2452,28.0265,1000
146.112.248.0/24,5809844,2782113,,0,0,98111,47.6032,-122.3412,1000
146.112.249.0/24,2147714,2782113,,0,0,2000,-33.8591,151.2002,1000
146.112.250.0/24,4930231,2782113,,0,0,01007,42.2735,-72.4070,1000
146.112.251.0/24,8223932,2782113,,0,0,,22.2795,114.1460,1000
146.112.252.0/24,2643743,2782113,,0,0,EC2V,51.5096,-0.0972,500
146.112.253.0/24,2925533,2782113,,0,0,60313,50.1188,8.6843,200
146.112.254.0/23,5368361,2782113,,0,0,90025,34.0447,-118.4487,1000
146.113.0.0/19,4997787,6252001,,0,0,49048,42.3155,-85.5128,10
146.113.32.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
146.113.64.0/18,6252001,6252001,,0,0,,37.7510,-97.8220,1000
146.113.128.0/20,5182064,6252001,,0,0,19010,40.0271,-75.3291,5
146.113.144.0/20,6252001,6252001,,0,0,,37.7510,-97.8220,1000
146.113.160.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
146.113.192.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
146.113.224.0/21,4155995,6252001,,0,0,33913,26.5337,-81.7062,100
146.113.232.0/22,4155995,6252001,,0,0,33913,26.5337,-81.7062,100
146.113.236.0/22,4165565,6252001,,0,0,34119,26.2662,-81.7164,100
146.113.240.0/20,4155995,6252001,,0,0,33913,26.5337,-81.7062,100
146.114.0.0/16,6252001,6252001,,0,0,,37.7510,-97.8220,1000
146.115.0.0/21,4930956,6252001,,0,0,02199,42.3465,-71.0822,10
146.115.8.0/23,4941935,6252001,,0,0,02421,42.4378,-71.2239,20
146.115.10.0/23,6252001,6252001,,0,0,,37.7510,-97.8220,1000
146.115.12.0/23,6252001,6252001,,0,0,,37.7510,-97.8220,1000
146.115.14.0/23,4942807,6252001,,0,0,01905,42.4694,-70.9728,50
146.115.16.0/21,4945283,6252001,,0,0,02458,42.3540,-71.1850,10
146.115.24.0/22,4937230,6252001,,0,0,01701,42.3026,-71.4306,1
146.115.28.0/22,4936008,6252001,,0,0,02149,42.4150,-71.0527,5
146.115.32.0/22,4946863,6252001,,0,0,01960,42.5334,-70.9653,5
146.115.36.0/22,4936008,6252001,,0,0,02149,42.4150,-71.0527,5
146.115.40.0/21,4931353,6252001,,0,0,02135,42.3474,-71.1582,1
146.115.48.0/22,4951257,6252001,,0,0,02144,42.3996,-71.1246,1
146.115.52.0/22,4832294,6252001,,0,0,02151,42.4125,-71.0034,5
146.115.56.0/21,4937230,6252001,,0,0,01701,42.3026,-71.4306,1
146.115.64.0/22,4936008,6252001,,0,0,02149,42.4150,-71.0527,5
146.115.68.0/22,4929180,6252001,,0,0,02476,42.4143,-71.1766,1
146.115.72.0/22,4929180,6252001,,0,0,02474,42.4188,-71.1557,1
146.115.76.0/22,4949068,6252001,,0,0,02131,42.2796,-71.1282,1
146.115.80.0/21,4930956,6252001,,0,0,02114,42.3634,-71.0713,1
146.115.88.0/22,4930956,6252001,,0,0,02114,42.3634,-71.0713,1
146.115.92.0/23,4954611,6252001,,0,0,02472,42.3725,-71.1814,1
146.115.94.0/23,4946863,6252001,,0,0,01960,42.5334,-70.9653,5
146.115.96.0/21,4929180,6252001,,0,0,02476,42.4143,-71.1766,1
146.115.104.0/22,4936008,6252001,,0,0,02149,42.4150,-71.0527,5
146.115.108.0/22,4954265,6252001,,0,0,01880,42.4945,-71.0715,50
146.115.112.0/22,4954265,6252001,,0,0,01880,42.4945,-71.0715,5
146.115.116.0/23,4936008,6252001,,0,0,02149,42.4150,-71.0527,5
146.115.118.0/23,4956032,6252001,,0,0,01801,42.4810,-71.1563,5
146.115.120.0/21,4956032,6252001,,0,0,01801,42.4810,-71.1563,5
146.115.128.0/20,4945289,6252001,,0,0,02459,42.3291,-71.1815,5
146.115.144.0/21,4954380,6252001,,0,0,02453,42.3660,-71.2271,5
146.115.152.0/21,4937230,6252001,,0,0,01701,42.3026,-71.4306,1
146.115.160.0/20,4954380,6252001,,0,0,02453,42.3660,-71.2271,5
146.115.176.0/20,4954611,6252001,,0,0,02472,42.3725,-71.1814,5
146.115.192.0/20,6252001,6252001,,0,0,,37.7510,-97.8220,1000
146.115.208.0/20,5178127,6252001,,0,0,18103,40.5885,-75.4642,10
146.115.224.0/21,5180225,6252001,,0,0,18018,40.6250,-75.3953,20
146.115.232.0/22,5178127,6252001,,0,0,18102,40.6027,-75.4778,10
146.115.236.0/22,5180225,6252001,,0,0,18020,40.6657,-75.3364,10
146.115.240.0/20,4559077,6252001,,0,0,19050,39.9361,-75.2625,1
146.116.0.0/16,2077456,2077456,,0,0,,-33.4940,143.2104,1000
146.118.0.0/16,2077456,2077456,,0,0,,-33.4940,143.2104,1000
146.119.0.0/18,660013,660013,,0,0,,60.1717,24.9349,200
146.119.64.0/19,660013,660013,,0,0,,60.1717,24.9349,200
146.119.96.0/20,660013,660013,,0,0,,60.1717,24.9349,200
146.119.112.0/23,660013,660013,,0,0,,60.1717,24.9349,200
146.119.114.0/24,660158,660013,,0,0,02210,60.1792,24.7349,1000
146.119.115.0/24,660013,660013,,0,0,,60.1717,24.9349,200
146.119.116.0/22,660013,660013,,0,0,,60.1717,24.9349,200
146.119.120.0/21,660013,660013,,0,0,,60.1717,24.9349,200
146.119.128.0/24,660013,660013,,0,0,,60.1717,24.9349,200
146.119.129.0/24,2692613,660013,,0,0,"542 30",58.7097,13.8237,500
146.119.130.0/23,660013,660013,,0,0,,60.1717,24.9349,200
146.119.132.0/22,660013,660013,,0,0,,60.1717,24.9349,200
146.119.136.0/21,660013,660013,,0,0,,60.1717,24.9349,200
146.119.144.0/20,660013,660013,,0,0,,60.1717,24.9349,200
146.119.160.0/19,660013,660013,,0,0,,60.1717,24.9349,200
146.119.192.0/18,660013,660013,,0,0,,60.1717,24.9349,200
146.120.0.0/21,2022890,3077311,,0,0,680507,48.4817,135.0830,100
146.120.8.0/22,3199744,3077311,,0,0,,44.8785,18.4276,100
146.120.12.0/24,2643743,3077311,,0,0,EC2V,51.5096,-0.0972,100
146.120.13.0/24,625144,3077311,,0,0,220000,53.9010,27.5707,50
146.120.14.0/23,625144,3077311,,0,0,220000,53.9010,27.5707,100
146.120.16.0/26,3077311,3077311,,0,0,,50.0848,14.4112,100
146.120.16.64/30,3077311,3077311,,0,0,,50.0848,14.4112,100
146.120.16.68/31,3077311,3077311,,0,0,,50.0848,14.4112,100
146.120.16.70/32,1512569,3077311,,0,0,,41.3171,69.2494,100
146.120.16.71/32,3077311,3077311,,0,0,,50.0848,14.4112,100
146.120.16.72/29,3077311,3077311,,0,0,,50.0848,14.4112,100
146.120.16.80/28,3077311,3077311,,0,0,,50.0848,14.4112,100
146.120.16.96/27,3077311,3077311,,0,0,,50.0848,14.4112,100
146.120.16.128/25,3077311,3077311,,0,0,,50.0848,14.4112,100
146.120.17.0/27,3077311,3077311,,0,0,,50.0848,14.4112,100
146.120.17.32/29,3077311,3077311,,0,0,,50.0848,14.4112,100
146.120.17.40/30,3077311,3077311,,0,0,,50.0848,14.4112,100
146.120.17.44/31,3077311,3077311,,0,0,,50.0848,14.4112,100
146.120.17.46/32,3077311,3077311,,0,0,,50.0848,14.4112,100
146.120.17.47/32,1512440,3077311,,0,0,,41.0000,64.0000,100
146.120.17.48/28,3077311,3077311,,0,0,,50.0848,14.4112,100
146.120.17.64/26,3077311,3077311,,0,0,,50.0848,14.4112,100
146.120.17.128/25,3077311,3077311,,0,0,,50.0848,14.4112,100
146.120.18.0/24,3077311,3077311,,0,0,,50.0848,14.4112,100
146.120.19.0/26,3077311,3077311,,0,0,,50.0848,14.4112,100
146.120.19.64/27,3077311,3077311,,0,0,,50.0848,14.4112,100
146.120.19.96/28,3077311,3077311,,0,0,,50.0848,14.4112,100
146.120.19.112/32,1512569,3077311,,0,0,,41.3171,69.2494,100
146.120.19.113/32,3077311,3077311,,0,0,,50.0848,14.4112,100
146.120.19.114/31,3077311,3077311,,0,0,,50.0848,14.4112,100
146.120.19.116/30,3077311,3077311,,0,0,,50.0848,14.4112,100
146.120.19.120/29,3077311,3077311,,0,0,,50.0848,14.4112,100
146.120.19.128/25,3077311,3077311,,0,0,,50.0848,14.4112,100
146.120.20.0/22,2022890,3077311,,0,0,680002,48.4817,135.0830,1000
146.120.24.0/21,712441,3077311,,0,0,13304,49.8993,28.6023,1
146.120.32.0/19,3077311,3077311,,0,0,,50.0848,14.4112,100
146.120.64.0/20,498817,3077311,,0,0,190000,59.9090,30.2950,5
146.120.80.0/21,3077311,3077311,,0,0,,50.0848,14.4112,100
146.120.88.0/24,3077311,3077311,,0,0,,50.0848,14.4112,100
146.120.89.0/25,3077311,3077311,,0,0,,50.0848,14.4112,100
146.120.89.128/27,3077311,3077311,,0,0,,50.0848,14.4112,100
146.120.89.160/28,3077311,3077311,,0,0,,50.0848,14.4112,100
146.120.89.176/29,3077311,3077311,,0,0,,50.0848,14.4112,100
146.120.89.184/32,3077311,3077311,,0,0,,50.0848,14.4112,100
146.120.89.185/32,706483,3077311,,0,0,61195,49.9820,36.2566,100
146.120.89.186/31,3077311,3077311,,0,0,,50.0848,14.4112,100
146.120.89.188/30,3077311,3077311,,0,0,,50.0848,14.4112,100
146.120.89.192/26,3077311,3077311,,0,0,,50.0848,14.4112,100
146.120.90.0/24,524901,3077311,,0,0,101000,55.7482,37.6177,100
146.120.91.0/24,524901,3077311,,0,0,101731,55.7482,37.6177,100
146.120.92.0/23,1537939,3077311,,0,0,,52.3545,71.8833,100
146.120.94.0/24,524901,3077311,,0,0,115487,55.7482,37.6177,100
146.120.95.0/25,709717,3077311,,0,0,07512,47.9965,37.7933,100
146.120.95.128/25,689198,3077311,,0,0,85700,47.8254,37.3293,100
146.120.96.0/24,534595,3077311,,0,0,141733,56.0097,37.4819,50
146.120.97.0/24,709429,3077311,,0,0,32400,48.8878,26.8619,20
146.120.98.0/23,580724,3077311,,0,0,607220,55.3800,43.8200,100
146.120.100.0/24,695592,3077311,,0,0,,50.6223,26.2396,10
146.120.101.0/24,703448,3077311,,0,0,03061,50.4573,30.5315,20
146.120.102.0/23,2643743,3077311,,0,0,EC2V,51.5096,-0.0972,100
146.120.104.0/22,3077311,3077311,,0,0,,50.0848,14.4112,100
146.120.108.0/23,3077311,3077311,,0,0,,50.0848,14.4112,100
146.120.110.0/24,2017370,3077311,,0,0,,55.7386,37.6068,100
146.120.111.0/29,827329,3077311,,0,0,606100,55.9575,43.0747,100
146.120.111.8/32,473247,3077311,,0,0,,56.1342,40.3888,100
146.120.111.9/32,827329,3077311,,0,0,606100,55.9575,43.0747,100
146.120.111.10/31,827329,3077311,,0,0,606100,55.9575,43.0747,100
146.120.111.12/30,827329,3077311,,0,0,606100,55.9575,43.0747,100
146.120.111.16/28,827329,3077311,,0,0,606100,55.9575,43.0747,100
146.120.111.32/27,827329,3077311,,0,0,606100,55.9575,43.0747,100
146.120.111.64/26,827329,3077311,,0,0,606100,55.9575,43.0747,100
146.120.111.128/25,827329,3077311,,0,0,606100,55.9575,43.0747,100
146.120.112.0/24,698740,3077311,,0,0,65000,46.4752,30.7338,100
146.120.113.0/24,524901,3077311,,0,0,101731,55.7482,37.6177,100
146.120.114.0/23,580724,3077311,,0,0,607220,55.3800,43.8200,100
146.120.116.0/22,522945,3077311,,0,0,446600,52.8167,51.2000,1000
146.120.120.0/22,561347,3077311,,0,0,427620,58.1350,52.6558,100
146.120.124.0/24,713259,3077311,,0,0,63111,48.1218,39.0968,100
146.120.125.0/24,3077311,3077311,,0,0,,50.0848,14.4112,100
146.120.126.0/24,695379,3077311,,0,0,,48.0890,39.3832,100
146.120.127.0/24,692105,3077311,,0,0,,48.0972,39.6625,100
146.120.128.0/20,3077311,3077311,,0,0,,50.0848,14.4112,100
146.120.144.0/21,3077311,3077311,,0,0,,50.0848,14.4112,100
146.120.152.0/22,1526384,3077311,,0,0,,43.2638,76.9293,100
146.120.156.0/23,580724,3077311,,0,0,607220,55.3800,43.8200,100
146.120.158.0/24,524925,3077311,,0,0,,55.9142,37.8256,100
146.120.159.0/24,508101,3077311,,0,0,142152,55.4242,37.5547,100
146.120.160.0/22,687700,3077311,,0,0,69061,47.8497,35.2918,20
146.120.164.0/24,2750405,3077311,,0,0,,52.3824,4.8995,100
146.120.165.0/24,687700,3077311,,0,0,69061,47.8497,35.2918,100
146.120.166.0/24,687700,3077311,,0,0,69061,47.8497,35.2918,100
146.120.167.0/25,3077311,3077311,,0,0,,50.0848,14.4112,100
146.120.167.128/25,524901,3077311,,0,0,101731,55.7482,37.6177,100
146.120.168.0/23,700793,3077311,,0,0,48301,49.0889,25.1621,100
146.120.170.0/24,700793,3077311,,0,0,48301,49.0889,25.1621,1
146.120.171.0/24,518383,3077311,,0,0,357300,43.9616,43.6563,100
146.120.172.0/23,2022890,3077311,,0,0,680012,48.4817,135.0830,100
146.120.174.0/23,707503,3077311,,0,0,77457,48.8329,24.6230,50
146.120.176.0/22,578072,3077311,,0,0,308002,50.6028,36.5794,50
146.120.180.0/22,709716,3077311,,0,0,,47.9965,37.7933,100
146.120.184.0/22,527717,3077311,,0,0,453850,52.9667,55.9167,100
146.120.188.0/22,1512569,3077311,,0,0,,41.3171,69.2494,100
146.120.192.0/22,1512569,3077311,,0,0,,41.3171,69.2494,100
146.120.196.0/23,524294,3077311,,0,0,602256,55.5656,42.0417,100
146.120.198.0/24,706448,3077311,,0,0,73000,46.6558,32.6178,100
146.120.199.0/24,709054,3077311,,0,0,37302,50.3671,33.9901,500
146.120.200.0/22,1526384,3077311,,0,0,,43.2638,76.9293,1
146.120.204.0/23,3077311,3077311,,0,0,,50.0848,14.4112,100
146.120.206.0/23,1510469,3077311,,0,0,652600,54.3649,86.1816,100
146.120.208.0/22,2026609,3077311,,0,0,675000,50.2667,127.5333,1
146.120.212.0/23,1528675,3077311,,0,0,,42.8690,74.5939,100
146.120.214.0/25,3090436,3077311,,0,0,48-300,50.4725,17.3415,1
146.120.214.128/25,3090436,3077311,,0,0,48-300,50.4725,17.3415,5
146.120.215.0/24,702658,3077311,,0,0,91480,48.5607,39.3231,100
146.120.216.0/22,2022890,3077311,,0,0,680000,48.4817,135.0830,100
146.120.220.0/24,689558,3077311,,0,0,21050,49.2288,28.4720,50
146.120.221.0/24,519324,3077311,,0,0,,58.5178,31.2794,100
146.120.222.0/24,699445,3077311,,0,0,51206,48.6380,35.2455,1
146.120.223.0/24,583350,3077311,,0,0,601654,56.3914,38.7218,100
146.120.224.0/24,524901,3077311,,0,0,101731,55.7482,37.6177,100
146.120.225.0/24,707099,3077311,,0,0,77300,49.0119,24.3731,20
146.120.226.0/24,390903,3077311,,0,0,,37.9667,23.7167,100
146.120.227.0/24,709930,3077311,,0,0,49000,48.4603,35.0325,100
146.120.228.0/22,524901,3077311,,0,0,101731,55.7482,37.6177,100
146.120.232.0/23,524901,3077311,,0,0,101731,55.7482,37.6177,100
146.120.234.0/31,524901,3077311,,0,0,101731,55.7482,37.6177,100
146.120.234.2/32,524901,3077311,,0,0,101731,55.7482,37.6177,100
146.120.234.3/32,1512440,3077311,,0,0,,41.0000,64.0000,100
146.120.234.4/30,524901,3077311,,0,0,101731,55.7482,37.6177,100
146.120.234.8/29,524901,3077311,,0,0,101731,55.7482,37.6177,100
146.120.234.16/28,524901,3077311,,0,0,101731,55.7482,37.6177,100
146.120.234.32/27,524901,3077311,,0,0,101731,55.7482,37.6177,100
146.120.234.64/26,524901,3077311,,0,0,101731,55.7482,37.6177,100
146.120.234.128/25,524901,3077311,,0,0,101731,55.7482,37.6177,100
146.120.235.0/24,524901,3077311,,0,0,101731,55.7482,37.6177,100
146.120.236.0/22,524901,3077311,,0,0,101731,55.7482,37.6177,100
146.120.240.0/24,686812,3077311,,0,0,,45.0505,34.3116,100
146.120.241.0/24,700569,3077311,,0,0,54001,46.9659,31.9974,500
146.120.242.0/24,524901,3077311,,0,0,101731,55.7482,37.6177,100
146.120.243.0/24,695357,3077311,,0,0,85612,47.9930,37.2802,50
146.120.244.0/24,709930,3077311,,0,0,49112,48.4735,35.0460,1
146.120.245.0/24,1528675,3077311,,0,0,,42.8690,74.5939,100
146.120.246.0/23,2014407,3077311,,0,0,670001,51.8228,107.6176,20
146.120.248.0/22,706483,3077311,,0,0,61054,49.9820,36.2566,50
146.120.252.0/22,547849,3077311,,0,0,368122,43.2140,46.8680,20
146.121.0.0/16,6252001,6252001,,0,0,,37.7510,-97.8220,1000
146.122.0.0/17,6252001,6252001,,0,0,,37.7510,-97.8220,1000
146.122.128.0/18,6252001,6252001,,0,0,,37.7510,-97.8220,1000
146.122.192.0/21,6252001,6252001,,0,0,,37.7510,-97.8220,1000
146.122.200.0/23,6252001,6252001,,0,0,,37.7510,-97.8220,1000
146.122.202.0/24,6252001,6252001,,0,0,,37.7510,-97.8220,1000
146.122.203.0/24,2792482,6252001,,0,0,3000,50.8873,4.7042,500
146.122.204.0/22,6252001,6252001,,0,0,,37.7510,-97.8220,1000
146.122.208.0/20,6252001,6252001,,0,0,,37.7510,-97.8220,1000
146.122.224.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
146.123.0.0/16,6252001,6252001,,0,0,,37.7510,-97.8220,1000
146.124.0.0/17,390903,390903,,0,0,,37.9667,23.7167,200
146.124.128.0/19,8629399,390903,,0,0,,37.9889,23.8442,10
146.124.160.0/19,390903,390903,,0,0,,37.9667,23.7167,200
146.124.192.0/18,390903,390903,,0,0,,37.9667,23.7167,200
146.125.0.0/16,6252001,6252001,,0,0,,37.7510,-97.8220,1000
146.126.0.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
146.126.32.0/20,4203696,6252001,,0,0,30144,34.0344,-84.6002,1000
146.126.48.0/21,4049979,6252001,,0,0,35215,33.6454,-86.7014,1000
146.126.56.0/21,4203696,6252001,,0,0,30144,34.0344,-84.6002,1000
146.126.64.0/18,6252001,6252001,,0,0,,37.7510,-97.8220,1000
146.126.128.0/17,6252001,6252001,,0,0,,37.7510,-97.8220,1000
146.127.0.0/17,6252001,6252001,,0,0,,37.7510,-97.8220,1000
146.127.128.0/18,6252001,6252001,,0,0,,37.7510,-97.8220,1000
146.127.192.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
146.127.224.0/19,5128581,6252001,,0,0,10011,40.7316,-73.9985,50
146.128.0.0/16,6252001,6252001,,0,0,,37.7510,-97.8220,1000
146.129.0.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
146.129.32.0/19,5809844,6252001,,0,0,98112,47.6300,-122.2972,20
146.129.64.0/21,5799625,6252001,,0,0,98042,47.3667,-122.1249,50
146.129.72.0/22,5799625,6252001,,0,0,98042,47.3667,-122.1249,50
146.129.76.0/22,5807236,6252001,,0,0,98366,47.5329,-122.5801,50
146.129.80.0/21,5787829,6252001,,0,0,98011,47.7506,-122.2100,20
146.129.88.0/22,5787829,6252001,,0,0,98011,47.7506,-122.2100,20
146.129.92.0/22,5809844,6252001,,0,0,98102,47.6295,-122.3165,20
146.129.96.0/19,5809844,6252001,,0,0,98136,47.5415,-122.3930,10
146.129.128.0/21,5812944,6252001,,0,0,98407,47.2850,-122.5036,20
146.129.136.0/21,5785965,6252001,,0,0,98092,47.2866,-122.0914,20
146.129.144.0/20,5785965,6252001,,0,0,98092,47.2866,-122.0914,20
146.129.160.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
146.129.192.0/20,5809844,6252001,,0,0,98119,47.6356,-122.3605,20
146.129.208.0/21,5809844,6252001,,0,0,98119,47.6356,-122.3605,20
146.129.216.0/21,5809844,6252001,,0,0,98148,47.4441,-122.3249,20
146.129.224.0/20,5799625,6252001,,0,0,98042,47.3667,-122.1249,20
146.129.240.0/23,5785965,6252001,,0,0,98092,47.2866,-122.0914,50
146.129.242.0/24,5807337,6252001,,0,0,98370,47.7438,-122.6265,50
146.129.243.0/24,5785965,6252001,,0,0,98092,47.2866,-122.0914,50
146.129.244.0/24,5809844,6252001,,0,0,98105,47.6631,-122.3029,5
146.129.245.0/24,5793822,6252001,,0,0,98022,47.2666,-122.0342,50
146.129.246.0/24,5795440,6252001,,0,0,98335,47.3014,-122.6062,100
146.129.247.0/24,5786882,6252001,,0,0,98006,47.5579,-122.1633,100
146.129.248.0/24,5804915,6252001,,0,0,98045,47.4755,-121.7571,50
146.129.249.0/24,5808189,6252001,,0,0,98058,47.4448,-122.1194,20
146.129.250.0/23,5809402,6252001,,0,0,98074,47.6260,-122.0404,20
146.129.252.0/22,5809844,6252001,,0,0,98188,47.4467,-122.2684,20
146.130.0.0/16,6252001,6252001,,0,0,,37.7510,-97.8220,1000
146.131.0.0/18,6251999,6251999,,0,0,,43.6319,-79.3716,1000
146.131.64.0/19,6251999,6251999,,0,0,,43.6319,-79.3716,1000
146.131.96.0/20,6251999,6251999,,0,0,,43.6319,-79.3716,1000
146.131.112.0/21,6251999,6251999,,0,0,,43.6319,-79.3716,1000
146.131.120.0/25,5946768,6251999,,0,0,T5K,53.5349,-113.5181,10
146.131.120.128/25,6251999,6251999,,0,0,,43.6319,-79.3716,1000
146.131.121.0/24,6251999,6251999,,0,0,,43.6319,-79.3716,1000
146.131.122.0/23,6251999,6251999,,0,0,,43.6319,-79.3716,1000
146.131.124.0/22,6251999,6251999,,0,0,,43.6319,-79.3716,1000
146.131.128.0/17,6251999,6251999,,0,0,,43.6319,-79.3716,1000
146.132.0.0/16,6252001,6252001,,0,0,,37.7510,-97.8220,1000
146.133.0.0/18,3175395,3175395,,0,0,,43.1479,12.1097,500
146.133.64.0/19,3176219,3175395,,0,0,16153,44.4071,8.9500,200
146.133.96.0/19,3175395,3175395,,0,0,,43.1479,12.1097,500
146.133.128.0/17,3175395,3175395,,0,0,,43.1479,12.1097,500
146.134.0.0/16,3469034,3469034,,0,0,,-22.8305,-43.2192,1000
146.135.0.0/22,4497290,6252001,,0,0,27587,35.9825,-78.5376,50
146.135.4.0/23,4453371,6252001,,0,0,27807,35.8072,-78.0892,1
146.135.6.0/23,4493028,6252001,,0,0,27882,35.9307,-78.1073,50
146.135.8.0/22,4487042,6252001,,0,0,27614,35.9424,-78.6358,50
146.135.12.0/22,4470566,6252001,,0,0,27537,36.3574,-78.3942,20
146.135.16.0/24,4493035,6252001,,0,0,28390,35.1817,-78.9790,20
146.135.17.0/25,4493035,6252001,,0,0,28390,35.1817,-78.9790,20
146.135.17.128/26,4493035,6252001,,0,0,28390,35.1817,-78.9790,20
146.135.17.192/27,4493035,6252001,,0,0,28390,35.1817,-78.9790,20
146.135.17.224/30,4493035,6252001,,0,0,28390,35.1817,-78.9790,20
146.135.17.228/32,4493035,6252001,,0,0,28390,35.1817,-78.9790,20
146.135.17.229/32,4471641,6252001,,0,0,27540,35.6263,-78.8458,20
146.135.17.230/31,4493035,6252001,,0,0,28390,35.1817,-78.9790,20
146.135.17.232/29,4493035,6252001,,0,0,28390,35.1817,-78.9790,20
146.135.17.240/28,4493035,6252001,,0,0,28390,35.1817,-78.9790,20
146.135.18.0/23,4493035,6252001,,0,0,28390,35.1817,-78.9790,20
146.135.20.0/22,4493035,6252001,,0,0,28390,35.1817,-78.9790,20
146.135.24.0/21,4493035,6252001,,0,0,28390,35.1817,-78.9790,20
146.135.32.0/23,4460943,6252001,,0,0,27527,35.6577,-78.3837,200
146.135.34.0/24,4570284,6252001,,0,0,29907,32.4301,-80.6694,200
146.135.35.0/24,4479191,6252001,,0,0,27557,35.7665,-78.2062,200
146.135.36.0/22,4460943,6252001,,0,0,27527,35.6577,-78.3837,200
146.135.40.0/23,4460943,6252001,,0,0,27527,35.6577,-78.3837,200
146.135.42.0/24,4460943,6252001,,0,0,27527,35.6577,-78.3837,200
146.135.43.0/25,4474436,6252001,,0,0,28504,35.2066,-77.6582,200
146.135.43.128/25,4460943,6252001,,0,0,27527,35.6577,-78.3837,200
146.135.44.0/22,4460943,6252001,,0,0,27527,35.6577,-78.3837,200
146.135.48.0/20,4460943,6252001,,0,0,27527,35.6577,-78.3837,200
146.135.64.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
146.135.96.0/20,5506956,6252001,,0,0,89103,36.1150,-115.2165,10
146.135.112.0/20,5506956,6252001,,0,0,89113,36.0861,-115.2541,20
146.135.128.0/17,6252001,6252001,,0,0,,37.7510,-97.8220,1000
146.136.0.0/19,2661550,2658434,,0,0,9442,47.4255,9.6162,20
146.136.32.0/19,2660543,2658434,,0,0,9472,47.1841,9.4479,1
146.136.64.0/19,2658434,2658434,,0,0,,47.1449,8.1551,100
146.136.96.0/19,2660543,2658434,,0,0,9472,47.1841,9.4479,20
146.136.128.0/17,2658434,2658434,,0,0,,47.1449,8.1551,100
146.137.0.0/18,6252001,6252001,,0,0,,37.7510,-97.8220,1000
146.137.64.0/19,4903279,6252001,,0,0,60565,41.7323,-88.1282,20
146.137.96.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
146.137.128.0/17,6252001,6252001,,0,0,,37.7510,-97.8220,1000
146.138.0.0/15,6252001,6252001,,0,0,,37.7510,-97.8220,1000
146.140.0.0/17,2921044,2921044,,0,0,,51.2993,9.4910,200
146.140.128.0/18,2921044,2921044,,0,0,,51.2993,9.4910,200
146.140.192.0/19,2921044,2921044,,0,0,,51.2993,9.4910,200
146.140.224.0/20,11279743,2921044,,0,0,63322,49.9724,8.8228,20
146.140.240.0/21,11279743,2921044,,0,0,63322,49.9724,8.8228,20
146.140.248.0/22,11279743,2921044,,0,0,63322,49.9724,8.8228,20
146.140.252.0/23,11279743,2921044,,0,0,63322,49.9724,8.8228,20
146.140.254.0/24,2917412,2921044,,0,0,64347,49.8608,8.5831,20
146.140.255.0/24,11279743,2921044,,0,0,63322,49.9724,8.8228,20
146.141.0.0/20,993800,953987,,0,0,2190,-26.2452,28.0265,10
146.141.16.0/20,993800,953987,,0,0,2041,-26.2308,28.0585,1
146.141.32.0/19,953987,953987,,0,0,,-29.0000,24.0000,500
146.141.64.0/19,953987,953987,,0,0,,-29.0000,24.0000,500
146.141.96.0/19,1085594,953987,,0,0,1610,-26.1263,28.2035,50
146.141.128.0/21,949880,953987,,0,0,1635,-25.9989,28.2302,20
146.141.136.0/21,993800,953987,,0,0,2041,-26.2308,28.0585,1
