103.41.57.0/24,1269750,1269750,,0,0,,20.0063,77.0060,1000
103.41.58.0/23,1605651,1605651,,0,0,,13.7442,100.4608,500
103.41.60.0/22,1861060,1861060,,0,0,,35.6897,139.6895,500
103.41.64.0/22,1819730,1819730,,0,0,,22.2578,114.1657,50
103.41.68.0/22,4931972,1880251,,0,0,02238,42.3797,-71.1034,50
103.41.80.0/22,1819730,1819730,,0,0,,22.2578,114.1657,50
103.41.84.0/23,1609350,1605651,,0,0,10200,13.7594,100.4889,20
103.41.86.0/23,1608048,1605651,,0,0,11120,13.9181,100.4974,20
103.41.88.0/22,1269843,1269750,,0,0,500044,17.3753,78.4744,5
103.41.96.0/26,1269843,1269750,,0,0,500044,17.3753,78.4744,100
103.41.96.64/27,7648816,1269750,,0,0,501218,17.2481,78.4193,20
103.41.96.96/27,1265491,1269750,,0,0,518003,15.8289,78.0360,100
103.41.96.128/25,1269843,1269750,,0,0,500044,17.3753,78.4744,20
103.41.97.0/25,1269843,1269750,,0,0,500044,17.3753,78.4744,100
103.41.97.128/26,1269843,1269750,,0,0,500044,17.3753,78.4744,100
103.41.97.192/27,1269843,1269750,,0,0,500044,17.3753,78.4744,100
103.41.97.224/27,1261045,1269750,,0,0,523225,15.5036,80.0445,100
103.41.98.0/26,1269843,1269750,,0,0,500044,17.3753,78.4744,100
103.41.98.64/27,1269843,1269750,,0,0,500044,17.3753,78.4744,100
103.41.98.96/29,1261927,1269750,,0,0,518502,15.4780,78.4836,100
103.41.98.104/29,1269843,1269750,,0,0,500044,17.3753,78.4744,100
103.41.98.112/28,1269843,1269750,,0,0,500044,17.3753,78.4744,100
103.41.98.128/26,1269843,1269750,,0,0,500044,17.3753,78.4744,100
103.41.98.192/28,1269843,1269750,,0,0,500044,17.3753,78.4744,100
103.41.98.208/28,1261927,1269750,,0,0,518501,15.4780,78.4836,100
103.41.98.224/27,1269843,1269750,,0,0,500044,17.3753,78.4744,100
103.41.99.0/25,1269843,1269750,,0,0,500044,17.3753,78.4744,100
103.41.99.128/26,1269843,1269750,,0,0,500044,17.3753,78.4744,100
103.41.99.192/27,1269843,1269750,,0,0,500044,17.3753,78.4744,100
103.41.99.224/28,1269843,1269750,,0,0,500044,17.3753,78.4744,100
103.41.99.240/28,1255344,1269750,,0,0,508280,17.1502,79.6140,100
103.41.100.0/22,1269750,1269750,,0,0,,20.0063,77.0060,1000
103.41.104.0/22,1819730,1819730,,0,0,,22.2578,114.1657,50
103.41.108.0/24,2077456,2077456,,0,0,,-33.4940,143.2104,1000
103.41.109.0/24,1643084,1643084,,0,0,,-6.1728,106.8272,1000
103.41.110.0/24,1643084,1643084,,0,0,,-6.1728,106.8272,1000
103.41.111.0/24,1210997,1210997,,0,0,,23.7018,90.3742,200
103.41.116.0/22,1814991,1814991,,0,0,,34.7732,113.7220,1000
103.41.120.0/22,1643084,1643084,,0,0,,-6.1728,106.8272,1000
103.41.124.0/22,1819730,1819730,,0,0,,22.2578,114.1657,50
103.41.128.0/24,7533598,1880251,,0,0,,22.2795,114.1460,50
103.41.129.0/24,1880251,1880251,,0,0,,1.3673,103.8014,50
103.41.130.0/23,1880251,1880251,,0,0,,1.3673,103.8014,50
103.41.132.0/22,1819730,1819730,,0,0,,22.2578,114.1657,50
103.41.136.0/22,1861060,1861060,,0,0,,35.6897,139.6895,500
103.41.140.0/22,1814991,1814991,,0,0,,34.7732,113.7220,1000
103.41.144.0/24,1259693,1269750,,0,0,333031,28.3672,75.6035,500
103.41.145.0/25,10821425,1269750,,0,0,312022,25.0875,74.8512,200
103.41.145.128/25,1259693,1269750,,0,0,333031,28.3672,75.6035,20
103.41.146.0/25,1255383,1269750,,0,0,333029,28.3085,75.7303,50
103.41.146.128/25,1275665,1269750,,0,0,334001,28.0176,73.3149,50
103.41.147.0/24,1255383,1269750,,0,0,333029,28.3085,75.7303,50
103.41.148.0/22,1814991,1814991,,0,0,,34.7732,113.7220,1000
103.41.152.0/22,1814991,1814991,,0,0,,34.7732,113.7220,1000
103.41.156.0/22,2176592,2077456,,0,0,2153,-33.7548,150.9821,20
103.41.160.0/21,1814991,1814991,,0,0,,34.7732,113.7220,1000
103.41.169.0/24,1643084,1643084,,0,0,,-6.1728,106.8272,1000
103.41.170.0/24,1269750,1269750,,0,0,,20.0063,77.0060,1000
103.41.171.0/24,1643084,1643084,,0,0,,-6.1728,106.8272,1000
103.41.172.0/22,1283240,1282988,,0,0,,27.7142,85.3145,50
103.41.176.0/22,2077456,2077456,,0,0,,-33.4940,143.2104,1000
103.41.180.0/22,1819730,1819730,,0,0,,22.2578,114.1657,50
103.41.184.0/22,1819730,1819730,,0,0,,22.2578,114.1657,50
103.41.188.0/22,1643084,1643084,,0,0,,-6.1728,106.8272,1000
103.41.192.0/22,1643084,1643084,,0,0,,-6.1728,106.8272,1000
103.41.196.0/22,1269750,1269750,,0,0,,20.0063,77.0060,1000
103.41.200.0/21,1643084,1643084,,0,0,,-6.1728,106.8272,1000
103.41.208.0/23,1642911,1643084,,0,0,,-6.1741,106.8296,1
103.41.210.0/23,1643084,1643084,,0,0,,-6.1728,106.8272,1000
103.41.212.0/23,1185241,1210997,,0,0,1000,23.7272,90.4093,50
103.41.214.0/23,1269750,1269750,,0,0,,20.0063,77.0060,1000
103.41.216.0/22,2077456,2077456,,0,0,,-33.4940,143.2104,1000
103.41.220.0/22,1814991,1814991,,0,0,,34.7732,113.7220,1000
103.41.224.0/21,1814991,1814991,,0,0,,34.7732,113.7220,1000
103.41.232.0/22,1814991,1814991,,0,0,,34.7732,113.7220,1000
103.41.236.0/22,1269750,1269750,,0,0,,20.0063,77.0060,1000
103.41.240.0/22,1861060,1861060,,0,0,,35.6897,139.6895,500
103.41.244.0/23,1210997,1210997,,0,0,,23.7018,90.3742,200
103.41.246.0/23,1643084,1643084,,0,0,,-6.1728,106.8272,1000
103.41.252.0/24,1861060,1861060,,0,0,,35.6897,139.6895,200
103.41.253.0/25,1861060,1861060,,0,0,,35.6897,139.6895,200
103.41.253.128/25,1858421,1861060,,0,0,862-0941,32.7830,130.7353,200
103.41.254.0/23,1863967,1861060,,0,0,820-0601,33.5467,130.6808,200
103.42.0.0/22,1149361,1149361,,0,0,,33.0000,65.0000,50
103.42.8.0/22,1814991,1814991,,0,0,,34.7732,113.7220,1000
103.42.16.0/23,1268977,1269750,,0,0,768201,21.8553,84.0070,50
103.42.19.0/24,2077456,2077456,,0,0,,-33.4940,143.2104,1000
103.42.20.0/22,2147714,2077456,,0,0,2060,-33.8375,151.2100,20
103.42.24.0/21,1814991,1814991,,0,0,,34.7732,113.7220,1000
103.42.32.0/22,1814991,1814991,,0,0,,34.7732,113.7220,1000
103.42.36.0/22,1819730,1819730,,0,0,,22.2578,114.1657,50
103.42.40.0/22,1643084,1643084,,0,0,,-6.1728,106.8272,1000
103.42.44.0/22,1861060,1861060,,0,0,,35.6897,139.6895,500
103.42.48.0/23,2077456,2077456,,0,0,,-33.4940,143.2104,1000
103.42.56.0/22,1562822,1562822,,0,0,,16.0016,105.9986,50
103.42.64.0/21,1814991,1814991,,0,0,,34.7732,113.7220,1000
103.42.72.0/22,1277333,1269750,,0,0,560002,12.9634,77.5855,50
103.42.76.0/22,1814991,1814991,,0,0,,34.7732,113.7220,1000
103.42.80.0/22,1861060,1861060,,0,0,,35.6897,139.6895,500
103.42.84.0/23,1277333,1269750,,0,0,560002,12.9634,77.5855,20
103.42.86.0/24,1277333,1269750,,0,0,560002,12.9634,77.5855,1
103.42.87.0/24,1269750,1269750,,0,0,,20.0063,77.0060,1000
103.42.88.0/22,1269750,1269750,,0,0,,20.0063,77.0060,1000
103.42.92.0/23,1694008,1694008,,0,0,,14.5955,120.9721,500
103.42.94.0/24,7533598,1694008,,0,0,,22.2795,114.1460,500
103.42.95.0/24,1694008,1694008,,0,0,,14.5955,120.9721,500
103.42.96.0/23,1694008,1694008,,0,0,,14.5955,120.9721,500
103.42.98.0/24,1702996,1694008,,0,0,1004,14.5667,120.9833,5
103.42.99.0/24,1701966,1694008,,0,0,1556,14.5878,121.0506,1
103.42.100.0/22,1819730,1819730,,0,0,,22.2578,114.1657,50
103.42.104.0/22,1814991,1814991,,0,0,,34.7732,113.7220,1000
103.42.108.0/22,2077456,2077456,,0,0,,-33.4940,143.2104,1000
103.42.112.0/23,1668284,1668284,,0,0,,23.5000,121.0000,200
103.42.114.0/23,1269750,1269750,,0,0,,20.0063,77.0060,1000
103.42.116.0/22,1643084,1643084,,0,0,,-6.1728,106.8272,1000
103.42.120.0/22,1643084,1643084,,0,0,,-6.1728,106.8272,1000
103.42.124.0/23,1275004,1269750,,0,0,700043,22.5602,88.3698,1
103.42.126.0/25,1268293,1269750,,0,0,741245,22.9833,88.4833,200
103.42.126.128/25,1275004,1269750,,0,0,700059,22.5602,88.3698,200
103.42.127.0/24,1269388,1269750,,0,0,735132,26.5167,88.7333,500
103.42.132.0/22,2077456,2077456,,0,0,,-33.4940,143.2104,1000
103.42.136.0/22,1694008,1694008,,0,0,,14.5955,120.9721,500
103.42.140.0/24,2147714,2077456,,0,0,2000,-33.8591,151.2002,50
103.42.141.0/25,2147714,2077456,,0,0,2000,-33.8591,151.2002,50
103.42.141.128/27,2147714,2077456,,0,0,2000,-33.8591,151.2002,50
103.42.141.160/27,2172586,2077456,,0,0,2560,-34.0664,150.8160,50
103.42.141.192/26,2147714,2077456,,0,0,2000,-33.8591,151.2002,50
103.42.142.0/23,2147714,2077456,,0,0,2000,-33.8591,151.2002,50
103.42.144.0/21,1668284,1668284,,0,0,,23.5000,121.0000,200
103.42.152.0/22,1210997,1210997,,0,0,,23.7018,90.3742,200
103.42.156.0/22,1275004,1269750,,0,0,700059,22.5602,88.3698,100
103.42.160.0/23,1259229,1269750,,0,0,411005,18.6161,73.7286,100
103.42.162.0/25,1259229,1269750,,0,0,411038,18.6161,73.7286,100
103.42.162.128/27,1257416,1269750,,0,0,416416,16.8544,74.5642,100
103.42.162.160/27,1259229,1269750,,0,0,411038,18.6161,73.7286,100
103.42.162.192/26,1259229,1269750,,0,0,411038,18.6161,73.7286,100
103.42.163.0/26,1264007,1269750,,0,0,416604,16.0598,73.4629,500
103.42.163.64/26,1275339,1269750,,0,0,400070,19.0748,72.8856,500
103.42.163.128/25,1275339,1269750,,0,0,400070,19.0748,72.8856,500
103.42.168.0/23,1865005,1861060,,0,0,326-0021,36.3924,139.4737,10
103.42.170.0/24,1865005,1861060,,0,0,326-0011,36.3924,139.4737,10
103.42.171.0/24,1865005,1861060,,0,0,326-0841,36.3173,139.4255,1
103.42.172.0/24,1275004,1269750,,0,0,700014,22.5602,88.3698,5
103.42.173.0/26,1277240,1269750,,0,0,712502,22.9517,88.4020,5
103.42.173.64/27,1275004,1269750,,0,0,700042,22.5602,88.3698,5
103.42.173.96/27,1275004,1269750,,0,0,700014,22.5602,88.3698,5
103.42.173.128/25,1275004,1269750,,0,0,700014,22.5602,88.3698,5
103.42.174.0/23,1275004,1269750,,0,0,700014,22.5602,88.3698,5
103.42.176.0/22,1819730,1819730,,0,0,,22.2578,114.1657,50
103.42.180.0/22,1814991,1814991,,0,0,,34.7732,113.7220,1000
103.42.184.0/22,1835841,1835841,,0,0,,37.5112,126.9741,200
103.42.188.0/24,1269750,1269750,,0,0,,20.0063,77.0060,1000
103.42.189.0/24,2077456,2077456,,0,0,,-33.4940,143.2104,1000
103.42.190.0/24,2186224,2186224,,0,0,,-41.0000,174.0000,500
103.42.191.0/24,1819730,1819730,,0,0,,22.2578,114.1657,50
103.42.192.0/22,1275339,1269750,,0,0,400070,19.0748,72.8856,10
103.42.196.0/22,1269750,1269750,,0,0,,20.0063,77.0060,1000
103.42.205.0/24,1643084,1643084,,0,0,,-6.1728,106.8272,1000
103.42.206.0/23,1733045,1733045,,0,0,,2.5000,112.5000,1000
103.42.208.0/22,1820814,1820814,,0,0,,4.5000,114.6667,50
103.42.212.0/22,8223932,1733045,,0,0,,22.2795,114.1460,1000
103.42.216.0/24,1298824,1327865,,0,0,,16.7827,96.1771,1000
103.42.217.0/26,1321937,1327865,,0,0,,16.8859,96.1076,1000
103.42.217.64/26,1298824,1327865,,0,0,,16.7827,96.1771,1000
103.42.217.128/25,1298824,1327865,,0,0,,16.7827,96.1771,1000
103.42.218.0/24,1298824,1327865,,0,0,,16.7827,96.1771,1000
103.42.219.0/24,1327865,1327865,,0,0,,22.0000,98.0000,50
103.42.224.0/22,2077456,2077456,,0,0,,-33.4940,143.2104,1000
103.42.232.0/22,1814991,1814991,,0,0,,34.7732,113.7220,1000
103.42.236.0/22,2207618,2077456,,0,0,3192,-37.9623,145.0679,20
103.42.248.0/22,1270668,1269750,,0,0,533349,16.2997,80.4573,20
103.42.252.0/22,1643084,1643084,,0,0,,-6.1728,106.8272,1000
103.43.0.0/23,1643084,1643084,,0,0,,-6.1728,106.8272,1000
103.43.2.0/23,1269750,1269750,,0,0,,20.0063,77.0060,1000
103.43.4.0/23,1271951,1269750,,0,0,121004,28.4167,77.3060,1
103.43.6.0/23,1275362,1269750,,0,0,825102,23.7871,85.9564,500
103.43.8.0/21,1819730,1819730,,0,0,,22.2578,114.1657,50
103.43.16.0/22,1814991,1814991,,0,0,,34.7732,113.7220,1000
103.43.20.0/22,1819730,1819730,,0,0,,22.2578,114.1657,50
103.43.28.0/22,1819730,1819730,,0,0,,22.2578,114.1657,50
103.43.32.0/25,1273294,1269750,,0,0,110054,28.6858,77.2310,1
103.43.32.128/25,1271308,1269750,,0,0,201002,28.6594,77.4396,5
103.43.33.0/24,1261481,1269750,,0,0,110001,28.6327,77.2198,1
103.43.34.0/23,1273294,1269750,,0,0,110006,28.6858,77.2310,1
103.43.36.0/24,1269750,1269750,,0,0,,20.0063,77.0060,1000
103.43.37.0/24,1275339,1269750,,0,0,400070,19.0748,72.8856,20
103.43.38.0/23,2077456,2077456,,0,0,,-33.4940,143.2104,1000
103.43.40.0/22,1258044,1269750,,0,0,247667,29.8637,77.8835,200
103.43.44.0/22,1643084,1643084,,0,0,,-6.1728,106.8272,1000
103.43.48.0/22,1668284,1668284,,0,0,,23.5000,121.0000,200
103.43.52.0/22,1210997,1210997,,0,0,,23.7018,90.3742,200
103.43.64.0/24,1835841,1835841,,0,0,,37.5112,126.9741,200
103.43.65.0/24,1257629,1269750,,0,0,636003,11.6538,78.1554,200
103.43.66.0/23,1643084,1643084,,0,0,,-6.1728,106.8272,1000
103.43.68.0/22,1819730,1819730,,0,0,,22.2578,114.1657,50
103.43.72.0/28,2178136,1861060,,0,0,2015,-33.9258,151.1904,500
103.43.72.16/28,2147714,1861060,,0,0,2012,-33.9032,150.9677,500
103.43.72.32/27,2178136,1861060,,0,0,2015,-33.9258,151.1904,500
103.43.72.64/26,2147714,1861060,,0,0,2012,-33.9032,150.9677,500
103.43.72.128/26,2178136,1861060,,0,0,2015,-33.9258,151.1904,500
103.43.72.192/27,2178136,1861060,,0,0,2015,-33.9258,151.1904,500
103.43.72.224/27,2147714,1861060,,0,0,2012,-33.9032,150.9677,500
103.43.73.0/25,2178136,1861060,,0,0,2015,-33.9258,151.1904,500
103.43.73.128/27,2147714,1861060,,0,0,2012,-33.9032,150.9677,500
103.43.73.160/27,2178136,1861060,,0,0,2015,-33.9258,151.1904,500
103.43.73.192/26,2178136,1861060,,0,0,2015,-33.9258,151.1904,500
103.43.74.0/23,2178136,1861060,,0,0,2015,-33.9258,151.1904,500
103.43.76.0/24,1651944,1655842,,0,0,,17.9641,102.5987,1000
103.43.77.0/24,1655842,1655842,,0,0,,18.0000,105.0000,50
103.43.78.0/24,1655842,1655842,,0,0,,18.0000,105.0000,50
103.43.79.0/24,1651944,1655842,,0,0,,17.9641,102.5987,1000
103.43.80.0/24,1275346,1269750,,0,0,731204,23.6568,87.6964,100
103.43.81.0/25,1272175,1269750,,0,0,713153,23.5158,87.3080,50
103.43.81.128/25,1275004,1269750,,0,0,700059,22.5602,88.3698,1
103.43.82.0/24,1275004,1269750,,0,0,700059,22.5602,88.3698,200
103.43.83.0/25,1272175,1269750,,0,0,713212,23.5158,87.3080,200
103.43.83.128/25,1275004,1269750,,0,0,700059,22.5602,88.3698,50
103.43.84.0/24,1819730,1814991,,0,0,,22.2578,114.1657,1000
103.43.85.0/24,7533598,1814991,,0,0,,22.2795,114.1460,1000
103.43.86.0/23,7533598,1814991,,0,0,,22.2795,114.1460,1000
103.43.88.0/24,2077456,2077456,,0,0,,-33.4940,143.2104,1000
103.43.89.0/24,1880252,2077456,,0,0,18,1.3029,103.8570,1000
103.43.90.0/23,1880252,2077456,,0,0,18,1.3029,103.8570,1000
103.43.92.0/24,2077456,2077456,,0,0,,-33.4940,143.2104,1000
103.43.93.0/24,1210997,1210997,,0,0,,23.7018,90.3742,200
103.43.94.0/23,2759794,,,0,0,1012,52.3759,4.8975,100
103.43.96.0/21,1814991,1814991,,0,0,,34.7732,113.7220,1000
103.43.104.0/22,1814991,1814991,,0,0,,34.7732,113.7220,1000
103.43.108.0/22,1821275,1733045,,0,0,,22.1667,113.5500,1000
103.43.112.0/23,7279746,1269750,,0,0,110091,28.6145,77.3063,1000
103.43.114.0/23,1277333,1269750,,0,0,560002,12.9634,77.5855,1000
103.43.116.0/23,11704320,2077456,,0,0,2767,-33.7752,150.8701,1000
103.43.118.0/24,2925533,2077456,,0,0,60313,50.1188,8.6843,1000
103.43.119.0/24,11704320,2077456,,0,0,2767,-33.7752,150.8701,1000
103.43.120.0/22,1835841,1835841,,0,0,,37.5112,126.9741,200
103.43.124.0/22,1814991,1814991,,0,0,,34.7732,113.7220,1000
103.43.128.0/23,1642911,1643084,,0,0,,-6.1741,106.8296,1000
103.43.130.0/24,1642911,1643084,,0,0,,-6.1741,106.8296,1000
103.43.131.0/24,6762340,1643084,,0,0,,-7.0839,112.7030,1000
103.43.132.0/22,1819730,1819730,,0,0,,22.2578,114.1657,50
103.43.136.0/24,1605651,1605651,,0,0,,13.7442,100.4608,500
103.43.137.0/24,2077456,2077456,,0,0,,-33.4940,143.2104,1000
103.43.138.0/23,2077456,2077456,,0,0,,-33.4940,143.2104,1000
103.43.140.0/22,1861060,1861060,,0,0,,35.6897,139.6895,500
103.43.144.0/22,2088122,2088628,,0,0,,-9.4682,147.1921,1000
103.43.148.0/23,1210997,1210997,,0,0,,23.7018,90.3742,200
103.43.150.0/24,1210997,1210997,,0,0,,23.7018,90.3742,200
103.43.151.0/25,1185241,1210997,,0,0,1362,23.7121,90.4598,5
103.43.151.128/25,1210997,1210997,,0,0,,23.7018,90.3742,200
103.43.152.0/22,6992326,1269750,,0,0,160062,30.6856,76.7142,10
103.43.156.0/22,2139685,2139685,,0,0,,-21.5000,165.5000,50
103.43.160.0/22,1819730,1819730,,0,0,,22.2578,114.1657,50
103.43.168.0/22,1282988,1282988,,0,0,,28.0000,84.0000,50
103.43.172.0/22,1819730,1819730,,0,0,,22.2578,114.1657,50
103.43.176.0/23,2077456,2077456,,0,0,,-33.4940,143.2104,1000
103.43.178.0/23,2147714,2077456,,0,0,2000,-33.8591,151.2002,50
103.43.180.0/22,2077456,2077456,,0,0,,-33.4940,143.2104,1000
103.43.184.0/22,1814991,1814991,,0,0,,34.7732,113.7220,1000
103.43.188.0/22,1880251,1880251,,0,0,,1.3673,103.8014,50
103.43.192.0/21,1814991,1814991,,0,0,,34.7732,113.7220,1000
103.43.200.0/23,1277333,1269750,,0,0,560002,12.9634,77.5855,200
103.43.202.0/25,1264527,1269750,,0,0,600004,13.0579,80.1921,200
103.43.202.128/32,1264527,1269750,,0,0,600004,13.0579,80.1921,200
103.43.202.129/32,1276533,1269750,,0,0,590001,15.8521,74.5045,200
103.43.202.130/31,1264527,1269750,,0,0,600004,13.0579,80.1921,200
103.43.202.132/30,1264527,1269750,,0,0,600004,13.0579,80.1921,200
103.43.202.136/29,1264527,1269750,,0,0,600004,13.0579,80.1921,200
103.43.202.144/28,1264527,1269750,,0,0,600004,13.0579,80.1921,200
103.43.202.160/27,1264527,1269750,,0,0,600004,13.0579,80.1921,200
103.43.202.192/27,1264527,1269750,,0,0,600001,13.0579,80.1921,200
103.43.202.224/28,1264527,1269750,,0,0,600004,13.0579,80.1921,200
103.43.202.240/28,1264527,1269750,,0,0,600118,13.0579,80.1921,200
103.43.203.0/25,1264527,1269750,,0,0,600001,13.0579,80.1921,200
103.43.203.128/26,1277333,1269750,,0,0,560002,12.9634,77.5855,200
103.43.203.192/27,1277333,1269750,,0,0,560002,12.9634,77.5855,200
103.43.203.224/28,1267648,1269750,,0,0,639004,10.9577,78.0810,200
103.43.203.240/28,1277333,1269750,,0,0,560002,12.9634,77.5855,200
103.43.204.0/23,2155115,2155115,,0,0,,-29.0294,167.9501,50
103.43.206.0/23,2190324,2186224,,0,0,3214,-37.7837,175.2824,10
103.43.208.0/22,1814991,1814991,,0,0,,34.7732,113.7220,1000
103.43.212.0/24,1819730,1819730,,0,0,,22.2578,114.1657,50
103.43.213.0/25,1819730,1819730,,0,0,,22.2578,114.1657,50
103.43.213.128/26,1819730,1819730,,0,0,,22.2578,114.1657,50
103.43.213.192/27,1819730,1819730,,0,0,,22.2578,114.1657,50
103.43.213.224/31,1819730,1819730,,0,0,,22.2578,114.1657,50
103.43.213.226/32,1703417,1819730,,0,0,1214,14.5514,121.0412,50
103.43.213.227/32,1819730,1819730,,0,0,,22.2578,114.1657,50
103.43.213.228/30,1819730,1819730,,0,0,,22.2578,114.1657,50
103.43.213.232/29,1819730,1819730,,0,0,,22.2578,114.1657,50
103.43.213.240/28,1819730,1819730,,0,0,,22.2578,114.1657,50
103.43.214.0/23,1819730,1819730,,0,0,,22.2578,114.1657,50
103.43.216.0/22,1819730,1819730,,0,0,,22.2578,114.1657,50
103.43.220.0/22,1814991,1814991,,0,0,,34.7732,113.7220,1000
103.43.224.0/22,1814991,1814991,,0,0,,34.7732,113.7220,1000
103.43.228.0/24,1269750,1269750,,0,0,,20.0063,77.0060,1000
103.43.229.0/24,1606139,1605651,,0,0,72110,14.2167,100.0500,100
103.43.230.0/24,1210997,1210997,,0,0,,23.7018,90.3742,200
103.43.231.0/24,1269750,1269750,,0,0,,20.0063,77.0060,1000
103.43.232.0/21,1819730,1819730,,0,0,,22.2578,114.1657,50
103.43.240.0/22,1814991,1814991,,0,0,,34.7732,113.7220,1000
103.43.244.0/22,1819730,1819730,,0,0,,22.2578,114.1657,50
103.43.248.0/22,1255364,1269750,,0,0,394101,21.1959,72.8302,50
103.43.252.0/24,1269750,1269750,,0,0,,20.0063,77.0060,1000
103.43.253.0/24,2147714,2077456,,0,0,2000,-33.8591,151.2002,50
103.43.254.0/24,2147714,2077456,,0,0,2000,-33.8591,151.2002,1000
103.43.255.0/24,2158177,2077456,,0,0,3000,-37.8104,144.9544,1000
103.44.0.0/23,1269843,1269750,,0,0,500044,17.3753,78.4744,10
103.44.2.0/25,1278672,1269750,,0,0,515701,14.6769,77.6124,200
103.44.2.128/26,1278672,1269750,,0,0,515701,14.6769,77.6124,200
103.44.2.192/26,1276509,1269750,,0,0,583101,15.1420,76.9240,200
103.44.3.0/24,1278672,1269750,,0,0,515701,14.6769,77.6124,200
103.44.4.0/22,1880251,1880251,,0,0,,1.3673,103.8014,50
103.44.12.0/24,1253184,1269750,,0,0,520010,16.5033,80.6465,20
103.44.13.0/26,1253184,1269750,,0,0,520010,16.5033,80.6465,20
103.44.13.64/28,1263797,1269750,,0,0,522503,16.4310,80.5724,20
103.44.13.80/28,1253184,1269750,,0,0,520010,16.5033,80.6465,20
103.44.13.96/27,1259312,1269750,,0,0,516361,14.7502,78.5481,20
103.44.13.128/25,1253184,1269750,,0,0,520010,16.5033,80.6465,20
103.44.14.0/24,1258932,1269750,,0,0,532456,17.0129,81.7793,200
103.44.15.0/24,1278672,1269750,,0,0,515701,14.6769,77.6124,5
103.44.16.0/23,1852582,1861060,,0,0,150-0041,35.6669,139.6941,20
103.44.18.0/24,1269750,1269750,,0,0,,20.0063,77.0060,1000
103.44.20.0/22,1819730,1819730,,0,0,,22.2578,114.1657,50
103.44.24.0/23,2163355,2077456,,0,0,7000,-42.8850,147.3343,10
103.44.26.0/23,1643084,1643084,,0,0,,-6.1728,106.8272,1000
103.44.28.0/22,1819730,1819730,,0,0,,22.2578,114.1657,50
103.44.32.0/23,2172293,2077456,,0,0,3053,-37.8024,144.9659,1
103.44.34.0/24,2174003,2077456,,0,0,4000,-27.4732,153.0215,1
103.44.35.0/25,2207754,2077456,,0,0,2007,-33.8774,151.1935,1000
103.44.35.128/31,2207754,2077456,,0,0,2007,-33.8774,151.1935,1000
103.44.35.130/32,2151682,2077456,,0,0,2138,-33.8289,151.0829,1000
103.44.35.131/32,2207754,2077456,,0,0,2007,-33.8774,151.1935,1000
103.44.35.132/30,2207754,2077456,,0,0,2007,-33.8774,151.1935,1000
103.44.35.136/29,2207754,2077456,,0,0,2007,-33.8774,151.1935,1000
103.44.35.144/28,2207754,2077456,,0,0,2007,-33.8774,151.1935,1000
103.44.35.160/27,2207754,2077456,,0,0,2007,-33.8774,151.1935,1000
103.44.35.192/26,2207754,2077456,,0,0,2007,-33.8774,151.1935,1000
103.44.36.0/24,1625822,1643084,,0,0,,-7.2484,112.7419,200
103.44.37.0/25,1625822,1643084,,0,0,,-7.2484,112.7419,200
103.44.37.128/25,1627896,1643084,,0,0,,-6.9932,110.4215,200
103.44.38.0/23,1625822,1643084,,0,0,,-7.2484,112.7419,200
103.44.40.0/24,2172517,2077456,,0,0,2601,-35.2828,149.1283,1000
103.44.41.0/24,2158177,2077456,,0,0,3000,-37.8104,144.9544,1000
103.44.42.0/24,2063523,2077456,,0,0,6000,-31.9674,115.8621,1000
103.44.43.0/24,2147714,2077456,,0,0,2000,-33.8591,151.2002,1000
103.44.44.0/24,1605651,1605651,,0,0,,13.7442,100.4608,500
103.44.45.0/24,2186224,2186224,,0,0,,-41.0000,174.0000,500
103.44.46.0/23,2077456,2077456,,0,0,,-33.4940,143.2104,1000
103.44.48.0/22,1275339,1269750,,0,0,400070,19.0748,72.8856,1
103.44.52.0/24,1273294,1269750,,0,0,110054,28.6858,77.2310,1
103.44.53.0/27,1271992,1269750,,0,0,202001,27.5588,78.6569,1
103.44.53.32/27,1273294,1269750,,0,0,110054,28.6858,77.2310,1
103.44.53.64/28,1262109,1269750,,0,0,246763,29.6193,78.3389,1
103.44.53.80/28,1273294,1269750,,0,0,110054,28.6858,77.2310,1
103.44.53.96/27,1261481,1269750,,0,0,110001,28.6327,77.2198,1
103.44.53.128/25,1273294,1269750,,0,0,110054,28.6858,77.2310,1
103.44.54.0/23,1273294,1269750,,0,0,110054,28.6858,77.2310,1
103.44.56.0/22,1814991,1814991,,0,0,,34.7732,113.7220,1000
103.44.60.0/22,1819730,1819730,,0,0,,22.2578,114.1657,50
103.44.64.0/22,1819730,1819730,,0,0,,22.2578,114.1657,50
103.44.68.0/22,1880251,1880251,,0,0,,1.3673,103.8014,50
103.44.72.0/22,4566966,4566966,,0,0,,18.2500,-66.5000,50
103.44.76.0/22,1210997,1210997,,0,0,,23.7018,90.3742,200
103.44.80.0/22,1814991,1814991,,0,0,,34.7732,113.7220,1000
103.44.84.0/22,1861060,1861060,,0,0,,35.6897,139.6895,500
103.44.88.0/22,1814991,1814991,,0,0,,34.7732,113.7220,1000
103.44.96.0/25,1273865,1269750,,0,0,641012,11.0102,76.9701,1
103.44.96.128/25,1254348,1269750,,0,0,641603,11.1067,77.3545,20
103.44.97.0/24,1273865,1269750,,0,0,641014,11.0102,76.9701,100
103.44.98.0/23,1273865,1269750,,0,0,641012,11.0102,76.9701,1
103.44.100.0/24,1643084,1643084,,0,0,,-6.1728,106.8272,1000
103.44.101.0/24,2063523,2077456,,0,0,6001,-31.9471,115.8647,1000
